Chan,Time,MeanRate
A12,-0.02500000000000004,35.55555555555556
A12,-0.015000000000000045,36.111111111111114
A12,-0.00500000000000005,37.03703703703704
A12,0.004999999999999945,37.96296296296296
A12,0.01499999999999994,35.55555555555556
A12,0.024999999999999935,39.074074074074076
A12,0.03499999999999994,43.333333333333336
A12,0.04499999999999992,45.18518518518518
A12,0.0549999999999999,39.81481481481482
A12,0.06499999999999992,32.96296296296296
A12,0.07499999999999993,33.51851851851852
A12,0.08499999999999991,36.111111111111114
A12,0.09499999999999989,33.7037037037037
A12,0.1049999999999999,34.44444444444444
A12,0.11499999999999991,38.51851851851852
A12,0.12499999999999989,31.666666666666668
A12,0.13499999999999987,36.111111111111114
A12,0.14499999999999988,35.74074074074074
A12,0.1549999999999999,34.629629629629626
A12,0.1649999999999999,34.81481481481482
A12,0.17499999999999985,31.11111111111111
A12,0.18499999999999986,34.629629629629626
A12,0.19499999999999987,35.925925925925924
A12,0.20499999999999982,33.333333333333336
A12,0.21499999999999983,32.407407407407405
A12,0.22499999999999984,32.03703703703704
A12,0.23499999999999985,34.25925925925926
A12,0.24499999999999986,30.555555555555557
A12,0.2549999999999998,34.629629629629626
A12,0.2649999999999998,33.51851851851852
A12,0.2749999999999998,35.55555555555556
A12,0.2849999999999998,34.074074074074076
A12,0.2949999999999998,40.18518518518518
A12,0.3049999999999998,36.851851851851855
A12,0.31499999999999984,31.85185185185185
A12,0.32499999999999984,35.0
A12,0.33499999999999974,33.51851851851852
A12,0.34499999999999975,37.407407407407405
A12,0.35499999999999976,33.148148148148145
A12,0.36499999999999977,35.370370370370374
A12,0.3749999999999998,37.22222222222222
A12,0.3849999999999998,35.0
A12,0.3949999999999998,32.407407407407405
A24,-0.095,5.0
A24,-0.085,4.074074074074074
A24,-0.07500000000000001,2.7777777777777777
A24,-0.06500000000000002,5.185185185185185
A24,-0.05500000000000003,4.814814814814815
A24,-0.04500000000000003,3.888888888888889
A24,-0.03500000000000004,4.2592592592592595
A24,-0.02500000000000004,4.074074074074074
A24,-0.015000000000000045,2.962962962962963
A24,-0.00500000000000005,4.074074074074074
A24,0.004999999999999945,3.1481481481481484
A24,0.01499999999999994,1.6666666666666667
A24,0.024999999999999935,2.037037037037037
A24,0.03499999999999994,1.8518518518518519
A24,0.04499999999999992,2.4074074074074074
A24,0.0549999999999999,2.037037037037037
A24,0.06499999999999992,1.8518518518518519
A24,0.07499999999999993,2.2222222222222223
A24,0.08499999999999991,3.1481481481481484
A24,0.09499999999999989,3.1481481481481484
A24,0.1049999999999999,1.2962962962962963
A24,0.11499999999999991,2.4074074074074074
A24,0.12499999999999989,2.037037037037037
A24,0.13499999999999987,2.4074074074074074
A24,0.14499999999999988,2.037037037037037
A24,0.1549999999999999,2.5925925925925926
A24,0.1649999999999999,3.7037037037037037
A24,0.17499999999999985,2.5925925925925926
A24,0.18499999999999986,2.037037037037037
A24,0.19499999999999987,2.4074074074074074
A24,0.20499999999999982,1.2962962962962963
A24,0.21499999999999983,2.5925925925925926
A24,0.22499999999999984,1.2962962962962963
A24,0.23499999999999985,0.9259259259259259
A24,0.24499999999999986,2.037037037037037
A24,0.2549999999999998,2.037037037037037
A24,0.2649999999999998,2.962962962962963
A24,0.2749999999999998,3.1481481481481484
A24,0.2849999999999998,3.1481481481481484
A24,0.2949999999999998,1.8518518518518519
A24,0.3049999999999998,2.4074074074074074
A24,0.31499999999999984,2.7777777777777777
A24,0.32499999999999984,2.037037037037037
A24,0.33499999999999974,2.4074074074074074
A24,0.34499999999999975,3.3333333333333335
A24,0.35499999999999976,1.4814814814814814
A24,0.36499999999999977,2.7777777777777777
A24,0.3749999999999998,3.3333333333333335
A24,0.3849999999999998,2.962962962962963
A24,0.3949999999999998,1.8518518518518519
A10,-0.095,2.7777777777777777
A10,-0.085,1.6666666666666667
A10,-0.07500000000000001,1.6666666666666667
A10,-0.06500000000000002,3.7037037037037037
A10,-0.05500000000000003,2.4074074074074074
A10,-0.04500000000000003,1.8518518518518519
A10,-0.03500000000000004,1.2962962962962963
A10,-0.02500000000000004,2.5925925925925926
A10,-0.015000000000000045,2.2222222222222223
A10,-0.00500000000000005,3.888888888888889
A10,0.004999999999999945,1.4814814814814814
A10,0.01499999999999994,1.4814814814814814
A10,0.024999999999999935,1.8518518518518519
A10,0.03499999999999994,1.4814814814814814
A10,0.04499999999999992,1.2962962962962963
A10,0.0549999999999999,1.4814814814814814
A10,0.06499999999999992,1.1111111111111112
A10,0.07499999999999993,0.9259259259259259
A10,0.08499999999999991,1.8518518518518519
A10,0.09499999999999989,1.6666666666666667
A10,0.1049999999999999,1.8518518518518519
A10,0.11499999999999991,0.5555555555555556
A10,0.12499999999999989,0.5555555555555556
A10,0.13499999999999987,1.1111111111111112
A10,0.14499999999999988,2.037037037037037
A10,0.1549999999999999,2.037037037037037
A10,0.1649999999999999,1.6666666666666667
A10,0.17499999999999985,2.037037037037037
A10,0.18499999999999986,2.037037037037037
A10,0.19499999999999987,1.4814814814814814
A10,0.20499999999999982,2.2222222222222223
A10,0.21499999999999983,1.2962962962962963
A10,0.22499999999999984,0.7407407407407407
A10,0.23499999999999985,1.1111111111111112
A10,0.24499999999999986,0.7407407407407407
A10,0.2549999999999998,0.9259259259259259
A10,0.2649999999999998,1.2962962962962963
A10,0.2749999999999998,2.7777777777777777
A10,0.2849999999999998,1.8518518518518519
A10,0.2949999999999998,0.37037037037037035
A10,0.3049999999999998,2.2222222222222223
A10,0.31499999999999984,1.2962962962962963
A10,0.32499999999999984,1.4814814814814814
A10,0.33499999999999974,2.2222222222222223
A10,0.34499999999999975,1.4814814814814814
A10,0.35499999999999976,1.6666666666666667
A10,0.36499999999999977,2.037037037037037
A10,0.3749999999999998,1.6666666666666667
A10,0.3849999999999998,0.7407407407407407
A10,0.3949999999999998,1.1111111111111112
A06,-0.095,3.3333333333333335
A06,-0.085,1.8518518518518519
A06,-0.07500000000000001,2.2222222222222223
A06,-0.06500000000000002,3.888888888888889
A06,-0.05500000000000003,2.962962962962963
A06,-0.04500000000000003,2.037037037037037
A06,-0.03500000000000004,2.4074074074074074
A06,-0.02500000000000004,3.888888888888889
A06,-0.015000000000000045,3.7037037037037037
A06,-0.00500000000000005,3.1481481481481484
A06,0.004999999999999945,2.4074074074074074
A06,0.01499999999999994,2.2222222222222223
A06,0.024999999999999935,2.7777777777777777
A06,0.03499999999999994,1.8518518518518519
A06,0.04499999999999992,0.37037037037037035
A06,0.0549999999999999,1.8518518518518519
A06,0.06499999999999992,2.4074074074074074
A06,0.07499999999999993,0.7407407407407407
A06,0.08499999999999991,2.2222222222222223
A06,0.09499999999999989,1.8518518518518519
A06,0.1049999999999999,0.5555555555555556
A06,0.11499999999999991,1.1111111111111112
A06,0.12499999999999989,1.1111111111111112
A06,0.13499999999999987,2.037037037037037
A06,0.14499999999999988,3.3333333333333335
A06,0.1549999999999999,3.5185185185185186
A06,0.1649999999999999,3.888888888888889
A06,0.17499999999999985,1.6666666666666667
A06,0.18499999999999986,2.962962962962963
A06,0.19499999999999987,1.1111111111111112
A06,0.20499999999999982,1.1111111111111112
A06,0.21499999999999983,1.6666666666666667
A06,0.22499999999999984,1.8518518518518519
A06,0.23499999999999985,1.2962962962962963
A06,0.24499999999999986,1.2962962962962963
A06,0.2549999999999998,1.4814814814814814
A06,0.2649999999999998,1.6666666666666667
A06,0.2749999999999998,2.4074074074074074
A06,0.2849999999999998,2.962962962962963
A06,0.2949999999999998,0.5555555555555556
A06,0.3049999999999998,2.7777777777777777
A06,0.31499999999999984,2.2222222222222223
A06,0.32499999999999984,2.2222222222222223
A06,0.33499999999999974,2.2222222222222223
A06,0.34499999999999975,2.037037037037037
A06,0.35499999999999976,2.7777777777777777
A06,0.36499999999999977,2.4074074074074074
A06,0.3749999999999998,3.7037037037037037
A06,0.3849999999999998,1.2962962962962963
A06,0.3949999999999998,2.2222222222222223
A09,-0.095,5.37037037037037
A09,-0.085,3.7037037037037037
A09,-0.07500000000000001,4.074074074074074
A09,-0.06500000000000002,5.925925925925926
A09,-0.05500000000000003,5.925925925925926
A09,-0.04500000000000003,5.0
A09,-0.03500000000000004,4.62962962962963
A09,-0.02500000000000004,4.62962962962963
A09,-0.015000000000000045,4.444444444444445
A09,-0.00500000000000005,5.925925925925926
A09,0.004999999999999945,4.814814814814815
A09,0.01499999999999994,4.2592592592592595
A09,0.024999999999999935,3.1481481481481484
A09,0.03499999999999994,9.074074074074074
A09,0.04499999999999992,14.444444444444445
A09,0.0549999999999999,7.777777777777778
A09,0.06499999999999992,6.481481481481482
A09,0.07499999999999993,6.111111111111111
A09,0.08499999999999991,5.37037037037037
A09,0.09499999999999989,3.7037037037037037
A09,0.1049999999999999,4.444444444444445
A09,0.11499999999999991,5.37037037037037
A09,0.12499999999999989,3.888888888888889
A09,0.13499999999999987,4.814814814814815
A09,0.14499999999999988,5.37037037037037
A09,0.1549999999999999,3.888888888888889
A09,0.1649999999999999,5.0
A09,0.17499999999999985,6.851851851851852
A09,0.18499999999999986,4.074074074074074
A09,0.19499999999999987,3.888888888888889
A09,0.20499999999999982,3.1481481481481484
A09,0.21499999999999983,4.074074074074074
A09,0.22499999999999984,2.962962962962963
A09,0.23499999999999985,4.444444444444445
A09,0.24499999999999986,2.4074074074074074
A09,0.2549999999999998,3.888888888888889
A09,0.2649999999999998,2.4074074074074074
A09,0.2749999999999998,4.074074074074074
A09,0.2849999999999998,3.888888888888889
A09,0.2949999999999998,2.5925925925925926
A09,0.3049999999999998,4.074074074074074
A09,0.31499999999999984,3.1481481481481484
A09,0.32499999999999984,2.2222222222222223
A09,0.33499999999999974,4.074074074074074
A09,0.34499999999999975,4.074074074074074
A09,0.35499999999999976,3.5185185185185186
A09,0.36499999999999977,3.1481481481481484
A09,0.3749999999999998,5.185185185185185
A09,0.3849999999999998,3.888888888888889
A09,0.3949999999999998,2.7777777777777777
A08,-0.095,5.7407407407407405
A08,-0.085,3.5185185185185186
A08,-0.07500000000000001,4.074074074074074
A08,-0.06500000000000002,4.444444444444445
A08,-0.05500000000000003,4.444444444444445
A08,-0.04500000000000003,3.888888888888889
A08,-0.03500000000000004,2.962962962962963
A08,-0.02500000000000004,3.5185185185185186
A08,-0.015000000000000045,2.962962962962963
A08,-0.00500000000000005,4.074074074074074
A08,0.004999999999999945,2.5925925925925926
A08,0.01499999999999994,2.5925925925925926
A08,0.024999999999999935,1.4814814814814814
A08,0.03499999999999994,1.8518518518518519
A08,0.04499999999999992,1.2962962962962963
A08,0.0549999999999999,2.2222222222222223
A08,0.06499999999999992,2.2222222222222223
A08,0.07499999999999993,1.1111111111111112
A08,0.08499999999999991,3.3333333333333335
A08,0.09499999999999989,2.4074074074074074
A08,0.1049999999999999,2.2222222222222223
A08,0.11499999999999991,1.1111111111111112
A08,0.12499999999999989,1.6666666666666667
A08,0.13499999999999987,1.1111111111111112
A08,0.14499999999999988,2.2222222222222223
A08,0.1549999999999999,3.1481481481481484
A08,0.1649999999999999,2.7777777777777777
A08,0.17499999999999985,2.037037037037037
A08,0.18499999999999986,2.4074074074074074
A08,0.19499999999999987,0.7407407407407407
A08,0.20499999999999982,1.2962962962962963
A08,0.21499999999999983,1.2962962962962963
A08,0.22499999999999984,1.8518518518518519
A08,0.23499999999999985,1.2962962962962963
A08,0.24499999999999986,2.2222222222222223
A08,0.2549999999999998,1.4814814814814814
A08,0.2649999999999998,1.1111111111111112
A08,0.2749999999999998,3.3333333333333335
A08,0.2849999999999998,2.4074074074074074
A08,0.2949999999999998,1.4814814814814814
A08,0.3049999999999998,2.2222222222222223
A08,0.31499999999999984,2.962962962962963
A08,0.32499999999999984,1.6666666666666667
A08,0.33499999999999974,2.2222222222222223
A08,0.34499999999999975,2.4074074074074074
A08,0.35499999999999976,2.5925925925925926
A08,0.36499999999999977,2.4074074074074074
A08,0.3749999999999998,3.3333333333333335
A08,0.3849999999999998,2.4074074074074074
A08,0.3949999999999998,1.6666666666666667
A28,-0.095,4.814814814814815
A28,-0.085,3.1481481481481484
A28,-0.07500000000000001,1.8518518518518519
A28,-0.06500000000000002,4.62962962962963
A28,-0.05500000000000003,2.962962962962963
A28,-0.04500000000000003,1.8518518518518519
A28,-0.03500000000000004,2.037037037037037
A28,-0.02500000000000004,1.4814814814814814
A28,-0.015000000000000045,3.888888888888889
A28,-0.00500000000000005,3.3333333333333335
A28,0.004999999999999945,0.7407407407407407
A28,0.01499999999999994,1.6666666666666667
A28,0.024999999999999935,1.1111111111111112
A28,0.03499999999999994,2.037037037037037
A28,0.04499999999999992,0.7407407407407407
A28,0.0549999999999999,2.7777777777777777
A28,0.06499999999999992,1.4814814814814814
A28,0.07499999999999993,2.037037037037037
A28,0.08499999999999991,2.4074074074074074
A28,0.09499999999999989,2.4074074074074074
A28,0.1049999999999999,0.5555555555555556
A28,0.11499999999999991,0.9259259259259259
A28,0.12499999999999989,0.7407407407407407
A28,0.13499999999999987,1.8518518518518519
A28,0.14499999999999988,1.2962962962962963
A28,0.1549999999999999,2.2222222222222223
A28,0.1649999999999999,2.5925925925925926
A28,0.17499999999999985,2.5925925925925926
A28,0.18499999999999986,3.5185185185185186
A28,0.19499999999999987,1.1111111111111112
A28,0.20499999999999982,0.7407407407407407
A28,0.21499999999999983,2.2222222222222223
A28,0.22499999999999984,0.37037037037037035
A28,0.23499999999999985,1.6666666666666667
A28,0.24499999999999986,0.5555555555555556
A28,0.2549999999999998,0.9259259259259259
A28,0.2649999999999998,1.4814814814814814
A28,0.2749999999999998,2.2222222222222223
A28,0.2849999999999998,2.5925925925925926
A28,0.2949999999999998,0.9259259259259259
A28,0.3049999999999998,2.962962962962963
A28,0.31499999999999984,1.4814814814814814
A28,0.32499999999999984,1.2962962962962963
A28,0.33499999999999974,1.8518518518518519
A28,0.34499999999999975,0.9259259259259259
A28,0.35499999999999976,1.6666666666666667
A28,0.36499999999999977,3.3333333333333335
A28,0.3749999999999998,2.5925925925925926
A28,0.3849999999999998,0.7407407407407407
A28,0.3949999999999998,0.7407407407407407
A19,-0.095,22.22222222222222
A19,-0.085,16.48148148148148
A19,-0.07500000000000001,21.666666666666668
A19,-0.06500000000000002,25.185185185185187
A19,-0.05500000000000003,22.962962962962962
A19,-0.04500000000000003,25.74074074074074
A19,-0.03500000000000004,22.037037037037038
A19,-0.02500000000000004,24.444444444444443
A19,-0.015000000000000045,22.77777777777778
A19,-0.00500000000000005,21.11111111111111
A19,0.004999999999999945,22.40740740740741
A19,0.01499999999999994,15.37037037037037
A19,0.024999999999999935,11.481481481481481
A19,0.03499999999999994,17.037037037037038
A19,0.04499999999999992,19.62962962962963
A19,0.0549999999999999,20.925925925925927
A19,0.06499999999999992,20.925925925925927
A19,0.07499999999999993,22.962962962962962
A19,0.08499999999999991,22.77777777777778
A19,0.09499999999999989,26.296296296296298
A19,0.1049999999999999,19.444444444444443
A19,0.11499999999999991,17.77777777777778
A19,0.12499999999999989,19.25925925925926
A19,0.13499999999999987,19.074074074074073
A19,0.14499999999999988,25.74074074074074
A19,0.1549999999999999,24.25925925925926
A19,0.1649999999999999,21.11111111111111
A19,0.17499999999999985,23.51851851851852
A19,0.18499999999999986,22.40740740740741
A19,0.19499999999999987,17.037037037037038
A19,0.20499999999999982,24.62962962962963
A19,0.21499999999999983,17.962962962962962
A19,0.22499999999999984,19.25925925925926
A19,0.23499999999999985,18.51851851851852
A19,0.24499999999999986,20.185185185185187
A19,0.2549999999999998,22.40740740740741
A19,0.2649999999999998,21.85185185185185
A19,0.2749999999999998,18.51851851851852
A19,0.2849999999999998,21.85185185185185
A19,0.2949999999999998,19.62962962962963
A19,0.3049999999999998,20.37037037037037
A19,0.31499999999999984,19.444444444444443
A19,0.32499999999999984,17.77777777777778
A19,0.33499999999999974,18.88888888888889
A19,0.34499999999999975,18.51851851851852
A19,0.35499999999999976,17.77777777777778
A19,0.36499999999999977,20.185185185185187
A19,0.3749999999999998,19.444444444444443
A19,0.3849999999999998,20.555555555555557
A19,0.3949999999999998,18.703703703703702
A03,-0.095,8.703703703703704
A03,-0.085,8.333333333333334
A03,-0.07500000000000001,7.037037037037037
A03,-0.06500000000000002,8.333333333333334
A03,-0.05500000000000003,8.333333333333334
A03,-0.04500000000000003,7.222222222222222
A03,-0.03500000000000004,7.222222222222222
A03,-0.02500000000000004,9.814814814814815
A03,-0.015000000000000045,9.814814814814815
A03,-0.00500000000000005,8.88888888888889
A03,0.004999999999999945,7.037037037037037
A03,0.01499999999999994,6.296296296296297
A03,0.024999999999999935,6.851851851851852
A03,0.03499999999999994,6.851851851851852
A03,0.04499999999999992,6.666666666666667
A03,0.0549999999999999,7.777777777777778
A03,0.06499999999999992,5.925925925925926
A03,0.07499999999999993,6.111111111111111
A03,0.08499999999999991,8.333333333333334
A03,0.09499999999999989,5.925925925925926
A03,0.1049999999999999,7.222222222222222
A03,0.11499999999999991,6.851851851851852
A03,0.12499999999999989,6.851851851851852
A03,0.13499999999999987,5.185185185185185
A03,0.14499999999999988,6.666666666666667
A03,0.1549999999999999,7.222222222222222
A03,0.1649999999999999,6.851851851851852
A03,0.17499999999999985,7.962962962962963
A03,0.18499999999999986,8.88888888888889
A03,0.19499999999999987,5.7407407407407405
A03,0.20499999999999982,5.0
A03,0.21499999999999983,6.666666666666667
A03,0.22499999999999984,6.296296296296297
A03,0.23499999999999985,5.7407407407407405
A03,0.24499999999999986,5.185185185185185
A03,0.2549999999999998,4.2592592592592595
A03,0.2649999999999998,5.555555555555555
A03,0.2749999999999998,7.592592592592593
A03,0.2849999999999998,7.407407407407407
A03,0.2949999999999998,5.925925925925926
A03,0.3049999999999998,8.148148148148149
A03,0.31499999999999984,7.407407407407407
A03,0.32499999999999984,5.0
A03,0.33499999999999974,7.407407407407407
A03,0.34499999999999975,5.7407407407407405
A03,0.35499999999999976,5.925925925925926
A03,0.36499999999999977,7.962962962962963
A03,0.3749999999999998,7.407407407407407
A03,0.3849999999999998,6.851851851851852
A03,0.3949999999999998,5.185185185185185
A15,-0.095,2.962962962962963
A15,-0.085,3.888888888888889
A15,-0.07500000000000001,3.3333333333333335
A15,-0.06500000000000002,4.444444444444445
A15,-0.05500000000000003,4.814814814814815
A15,-0.04500000000000003,3.3333333333333335
A15,-0.03500000000000004,1.8518518518518519
A15,-0.02500000000000004,3.1481481481481484
A15,-0.015000000000000045,3.3333333333333335
A15,-0.00500000000000005,5.185185185185185
A15,0.004999999999999945,2.037037037037037
A15,0.01499999999999994,2.5925925925925926
A15,0.024999999999999935,1.8518518518518519
A15,0.03499999999999994,2.037037037037037
A15,0.04499999999999992,2.037037037037037
A15,0.0549999999999999,2.962962962962963
A15,0.06499999999999992,1.8518518518518519
A15,0.07499999999999993,1.1111111111111112
A15,0.08499999999999991,3.1481481481481484
A15,0.09499999999999989,2.037037037037037
A15,0.1049999999999999,1.1111111111111112
A15,0.11499999999999991,2.2222222222222223
A15,0.12499999999999989,1.8518518518518519
A15,0.13499999999999987,3.1481481481481484
A15,0.14499999999999988,1.1111111111111112
A15,0.1549999999999999,2.037037037037037
A15,0.1649999999999999,2.962962962962963
A15,0.17499999999999985,3.5185185185185186
A15,0.18499999999999986,2.962962962962963
A15,0.19499999999999987,2.037037037037037
A15,0.20499999999999982,1.2962962962962963
A15,0.21499999999999983,2.2222222222222223
A15,0.22499999999999984,0.9259259259259259
A15,0.23499999999999985,1.6666666666666667
A15,0.24499999999999986,2.2222222222222223
A15,0.2549999999999998,1.2962962962962963
A15,0.2649999999999998,1.8518518518518519
A15,0.2749999999999998,3.7037037037037037
A15,0.2849999999999998,1.8518518518518519
A15,0.2949999999999998,0.7407407407407407
A15,0.3049999999999998,2.5925925925925926
A15,0.31499999999999984,2.4074074074074074
A15,0.32499999999999984,1.6666666666666667
A15,0.33499999999999974,2.962962962962963
A15,0.34499999999999975,2.7777777777777777
A15,0.35499999999999976,1.8518518518518519
A15,0.36499999999999977,2.962962962962963
A15,0.3749999999999998,2.962962962962963
A15,0.3849999999999998,2.037037037037037
A15,0.3949999999999998,2.2222222222222223
A29,-0.095,3.3333333333333335
A29,-0.085,4.814814814814815
A29,-0.07500000000000001,4.074074074074074
A29,-0.06500000000000002,4.2592592592592595
A29,-0.05500000000000003,5.925925925925926
A29,-0.04500000000000003,4.2592592592592595
A29,-0.03500000000000004,3.3333333333333335
A29,-0.02500000000000004,3.5185185185185186
A29,-0.015000000000000045,3.3333333333333335
A29,-0.00500000000000005,3.3333333333333335
A29,0.004999999999999945,2.7777777777777777
A29,0.01499999999999994,2.5925925925925926
A29,0.024999999999999935,1.2962962962962963
A29,0.03499999999999994,3.3333333333333335
A29,0.04499999999999992,2.4074074074074074
A29,0.0549999999999999,4.2592592592592595
A29,0.06499999999999992,2.962962962962963
A29,0.07499999999999993,2.037037037037037
A29,0.08499999999999991,2.7777777777777777
A29,0.09499999999999989,3.1481481481481484
A29,0.1049999999999999,0.9259259259259259
A29,0.11499999999999991,2.4074074074074074
A29,0.12499999999999989,1.8518518518518519
A29,0.13499999999999987,2.7777777777777777
A29,0.14499999999999988,2.962962962962963
A29,0.1549999999999999,2.962962962962963
A29,0.1649999999999999,3.5185185185185186
A29,0.17499999999999985,4.814814814814815
A29,0.18499999999999986,3.3333333333333335
A29,0.19499999999999987,2.5925925925925926
A29,0.20499999999999982,1.2962962962962963
A29,0.21499999999999983,2.4074074074074074
A29,0.22499999999999984,0.9259259259259259
A29,0.23499999999999985,2.2222222222222223
A29,0.24499999999999986,2.5925925925925926
A29,0.2549999999999998,1.4814814814814814
A29,0.2649999999999998,1.8518518518518519
A29,0.2749999999999998,3.888888888888889
A29,0.2849999999999998,2.5925925925925926
A29,0.2949999999999998,2.037037037037037
A29,0.3049999999999998,4.814814814814815
A29,0.31499999999999984,2.037037037037037
A29,0.32499999999999984,2.4074074074074074
A29,0.33499999999999974,2.962962962962963
A29,0.34499999999999975,2.2222222222222223
A29,0.35499999999999976,3.888888888888889
A29,0.36499999999999977,3.5185185185185186
A29,0.3749999999999998,4.2592592592592595
A29,0.3849999999999998,3.1481481481481484
A29,0.3949999999999998,5.0
A31,-0.095,3.888888888888889
A31,-0.085,4.814814814814815
A31,-0.07500000000000001,3.5185185185185186
A31,-0.06500000000000002,4.62962962962963
A31,-0.05500000000000003,4.074074074074074
A31,-0.04500000000000003,2.5925925925925926
A31,-0.03500000000000004,2.4074074074074074
A31,-0.02500000000000004,2.962962962962963
A31,-0.015000000000000045,3.5185185185185186
A31,-0.00500000000000005,4.074074074074074
A31,0.004999999999999945,1.8518518518518519
A31,0.01499999999999994,2.962962962962963
A31,0.024999999999999935,1.4814814814814814
A31,0.03499999999999994,2.037037037037037
A31,0.04499999999999992,2.5925925925925926
A31,0.0549999999999999,3.888888888888889
A31,0.06499999999999992,2.5925925925925926
A31,0.07499999999999993,1.6666666666666667
A31,0.08499999999999991,3.1481481481481484
A31,0.09499999999999989,3.1481481481481484
A31,0.1049999999999999,1.8518518518518519
A31,0.11499999999999991,2.962962962962963
A31,0.12499999999999989,0.7407407407407407
A31,0.13499999999999987,3.1481481481481484
A31,0.14499999999999988,2.4074074074074074
A31,0.1549999999999999,3.1481481481481484
A31,0.1649999999999999,2.962962962962963
A31,0.17499999999999985,5.0
A31,0.18499999999999986,1.8518518518518519
A31,0.19499999999999987,2.2222222222222223
A31,0.20499999999999982,1.1111111111111112
A31,0.21499999999999983,2.037037037037037
A31,0.22499999999999984,0.5555555555555556
A31,0.23499999999999985,1.4814814814814814
