Chan,Time,MeanRate
A31,0.09499999999999989,75.0
A31,0.1049999999999999,16.666666666666668
A31,0.11499999999999991,25.0
A31,0.12499999999999989,8.333333333333334
A31,0.13499999999999987,8.333333333333334
A31,0.14499999999999988,8.333333333333334
A31,0.1549999999999999,8.333333333333334
A31,0.1649999999999999,16.666666666666668
A31,0.17499999999999985,8.333333333333334
A31,0.18499999999999986,33.333333333333336
A31,0.19499999999999987,16.666666666666668
A31,0.20499999999999982,16.666666666666668
A31,0.21499999999999983,0.0
A31,0.22499999999999984,8.333333333333334
A31,0.23499999999999985,8.333333333333334
A31,0.24499999999999986,16.666666666666668
A31,0.2549999999999998,25.0
A31,0.2649999999999998,16.666666666666668
A31,0.2749999999999998,16.666666666666668
A31,0.2849999999999998,0.0
A31,0.2949999999999998,8.333333333333334
A31,0.3049999999999998,8.333333333333334
A31,0.31499999999999984,0.0
A31,0.32499999999999984,16.666666666666668
A31,0.33499999999999974,0.0
A31,0.34499999999999975,8.333333333333334
A31,0.35499999999999976,8.333333333333334
A31,0.36499999999999977,25.0
A31,0.3749999999999998,8.333333333333334
A31,0.3849999999999998,25.0
A31,0.3949999999999998,0.0
A03,-0.095,0.0
A03,-0.085,0.0
A03,-0.07500000000000001,0.0
A03,-0.06500000000000002,0.0
A03,-0.05500000000000003,0.0
A03,-0.04500000000000003,0.0
A03,-0.03500000000000004,0.0
A03,-0.02500000000000004,100.0
A03,-0.015000000000000045,141.66666666666666
A03,-0.00500000000000005,91.66666666666667
A03,0.004999999999999945,83.33333333333333
A03,0.01499999999999994,66.66666666666667
A03,0.024999999999999935,66.66666666666667
A03,0.03499999999999994,50.0
A03,0.04499999999999992,75.0
A03,0.0549999999999999,41.666666666666664
A03,0.06499999999999992,16.666666666666668
A03,0.07499999999999993,75.0
A03,0.08499999999999991,108.33333333333333
A03,0.09499999999999989,75.0
A03,0.1049999999999999,66.66666666666667
A03,0.11499999999999991,58.333333333333336
A03,0.12499999999999989,8.333333333333334
A03,0.13499999999999987,0.0
A03,0.14499999999999988,0.0
A03,0.1549999999999999,0.0
A03,0.1649999999999999,0.0
A03,0.17499999999999985,0.0
A03,0.18499999999999986,0.0
A03,0.19499999999999987,0.0
A03,0.20499999999999982,0.0
A03,0.21499999999999983,0.0
A03,0.22499999999999984,0.0
A03,0.23499999999999985,0.0
A03,0.24499999999999986,0.0
A03,0.2549999999999998,0.0
A03,0.2649999999999998,0.0
A03,0.2749999999999998,0.0
A03,0.2849999999999998,0.0
A03,0.2949999999999998,0.0
A03,0.3049999999999998,0.0
A03,0.31499999999999984,0.0
A03,0.32499999999999984,0.0
A03,0.33499999999999974,0.0
A03,0.34499999999999975,0.0
A03,0.35499999999999976,0.0
A03,0.36499999999999977,0.0
A03,0.3749999999999998,0.0
A03,0.3849999999999998,8.333333333333334
A03,0.3949999999999998,8.333333333333334
A06,-0.095,8.333333333333334
A06,-0.085,0.0
A06,-0.07500000000000001,0.0
A06,-0.06500000000000002,0.0
A06,-0.05500000000000003,8.333333333333334
A06,-0.04500000000000003,0.0
A06,-0.03500000000000004,8.333333333333334
A06,-0.02500000000000004,58.333333333333336
A06,-0.015000000000000045,25.0
A06,-0.00500000000000005,33.333333333333336
A06,0.004999999999999945,25.0
A06,0.01499999999999994,8.333333333333334
A06,0.024999999999999935,0.0
A06,0.03499999999999994,0.0
A06,0.04499999999999992,16.666666666666668
A06,0.0549999999999999,16.666666666666668
A06,0.06499999999999992,16.666666666666668
A06,0.07499999999999993,33.333333333333336
A06,0.08499999999999991,16.666666666666668
A06,0.09499999999999989,33.333333333333336
A06,0.1049999999999999,25.0
A06,0.11499999999999991,41.666666666666664
A06,0.12499999999999989,33.333333333333336
A06,0.13499999999999987,25.0
A06,0.14499999999999988,8.333333333333334
A06,0.1549999999999999,16.666666666666668
A06,0.1649999999999999,16.666666666666668
A06,0.17499999999999985,16.666666666666668
A06,0.18499999999999986,8.333333333333334
A06,0.19499999999999987,25.0
A06,0.20499999999999982,8.333333333333334
A06,0.21499999999999983,0.0
A06,0.22499999999999984,33.333333333333336
A06,0.23499999999999985,8.333333333333334
A06,0.24499999999999986,16.666666666666668
A06,0.2549999999999998,33.333333333333336
A06,0.2649999999999998,16.666666666666668
A06,0.2749999999999998,0.0
A06,0.2849999999999998,0.0
A06,0.2949999999999998,0.0
A06,0.3049999999999998,8.333333333333334
A06,0.31499999999999984,25.0
A06,0.32499999999999984,8.333333333333334
A06,0.33499999999999974,8.333333333333334
A06,0.34499999999999975,0.0
A06,0.35499999999999976,8.333333333333334
A06,0.36499999999999977,16.666666666666668
A06,0.3749999999999998,0.0
A06,0.3849999999999998,0.0
A06,0.3949999999999998,16.666666666666668
A11,-0.095,8.333333333333334
A11,-0.085,16.666666666666668
A11,-0.07500000000000001,8.333333333333334
A11,-0.06500000000000002,16.666666666666668
A11,-0.05500000000000003,0.0
A11,-0.04500000000000003,16.666666666666668
A11,-0.03500000000000004,25.0
A11,-0.02500000000000004,100.0
A11,-0.015000000000000045,100.0
A11,-0.00500000000000005,91.66666666666667
A11,0.004999999999999945,83.33333333333333
A11,0.01499999999999994,50.0
A11,0.024999999999999935,58.333333333333336
A11,0.03499999999999994,41.666666666666664
A11,0.04499999999999992,66.66666666666667
A11,0.0549999999999999,33.333333333333336
A11,0.06499999999999992,8.333333333333334
A11,0.07499999999999993,50.0
A11,0.08499999999999991,75.0
A11,0.09499999999999989,66.66666666666667
A11,0.1049999999999999,75.0
A11,0.11499999999999991,50.0
A11,0.12499999999999989,0.0
A11,0.13499999999999987,0.0
A11,0.14499999999999988,8.333333333333334
A11,0.1549999999999999,33.333333333333336
A11,0.1649999999999999,8.333333333333334
A11,0.17499999999999985,25.0
A11,0.18499999999999986,0.0
A11,0.19499999999999987,8.333333333333334
A11,0.20499999999999982,0.0
A11,0.21499999999999983,16.666666666666668
A11,0.22499999999999984,16.666666666666668
A11,0.23499999999999985,33.333333333333336
A11,0.24499999999999986,0.0
A11,0.2549999999999998,16.666666666666668
A11,0.2649999999999998,8.333333333333334
A11,0.2749999999999998,33.333333333333336
A11,0.2849999999999998,0.0
A11,0.2949999999999998,8.333333333333334
A11,0.3049999999999998,8.333333333333334
A11,0.31499999999999984,0.0
A11,0.32499999999999984,0.0
A11,0.33499999999999974,0.0
A11,0.34499999999999975,16.666666666666668
A11,0.35499999999999976,8.333333333333334
A11,0.36499999999999977,0.0
A11,0.3749999999999998,16.666666666666668
A11,0.3849999999999998,8.333333333333334
A11,0.3949999999999998,16.666666666666668
A02,-0.095,0.0
A02,-0.085,0.0
A02,-0.07500000000000001,0.0
A02,-0.06500000000000002,0.0
A02,-0.05500000000000003,0.0
A02,-0.04500000000000003,0.0
A02,-0.03500000000000004,0.0
A02,-0.02500000000000004,25.0
A02,-0.015000000000000045,16.666666666666668
A02,-0.00500000000000005,16.666666666666668
A02,0.004999999999999945,0.0
A02,0.01499999999999994,0.0
A02,0.024999999999999935,0.0
A02,0.03499999999999994,0.0
A02,0.04499999999999992,0.0
A02,0.0549999999999999,25.0
A02,0.06499999999999992,0.0
A02,0.07499999999999993,0.0
A02,0.08499999999999991,8.333333333333334
A02,0.09499999999999989,0.0
A02,0.1049999999999999,16.666666666666668
A02,0.11499999999999991,33.333333333333336
A02,0.12499999999999989,0.0
A02,0.13499999999999987,8.333333333333334
A02,0.14499999999999988,0.0
A02,0.1549999999999999,0.0
A02,0.1649999999999999,0.0
A02,0.17499999999999985,0.0
A02,0.18499999999999986,0.0
A02,0.19499999999999987,0.0
A02,0.20499999999999982,0.0
A02,0.21499999999999983,0.0
A02,0.22499999999999984,0.0
A02,0.23499999999999985,0.0
A02,0.24499999999999986,0.0
A02,0.2549999999999998,0.0
A02,0.2649999999999998,0.0
A02,0.2749999999999998,0.0
A02,0.2849999999999998,0.0
A02,0.2949999999999998,0.0
A02,0.3049999999999998,0.0
A02,0.31499999999999984,0.0
A02,0.32499999999999984,0.0
A02,0.33499999999999974,0.0
A02,0.34499999999999975,0.0
A02,0.35499999999999976,8.333333333333334
A02,0.36499999999999977,0.0
A02,0.3749999999999998,0.0
A02,0.3849999999999998,0.0
A02,0.3949999999999998,0.0
A05,-0.095,8.333333333333334
A05,-0.085,8.333333333333334
A05,-0.07500000000000001,16.666666666666668
A05,-0.06500000000000002,0.0
A05,-0.05500000000000003,0.0
A05,-0.04500000000000003,8.333333333333334
A05,-0.03500000000000004,0.0
A05,-0.02500000000000004,50.0
A05,-0.015000000000000045,75.0
A05,-0.00500000000000005,41.666666666666664
A05,0.004999999999999945,25.0
A05,0.01499999999999994,41.666666666666664
A05,0.024999999999999935,25.0
A05,0.03499999999999994,16.666666666666668
A05,0.04499999999999992,25.0
A05,0.0549999999999999,25.0
A05,0.06499999999999992,0.0
A05,0.07499999999999993,16.666666666666668
A05,0.08499999999999991,41.666666666666664
A05,0.09499999999999989,41.666666666666664
A05,0.1049999999999999,41.666666666666664
A05,0.11499999999999991,41.666666666666664
A05,0.12499999999999989,0.0
A05,0.13499999999999987,8.333333333333334
A05,0.14499999999999988,8.333333333333334
A05,0.1549999999999999,0.0
A05,0.1649999999999999,0.0
A05,0.17499999999999985,0.0
A05,0.18499999999999986,8.333333333333334
A05,0.19499999999999987,0.0
A05,0.20499999999999982,0.0
A05,0.21499999999999983,0.0
A05,0.22499999999999984,16.666666666666668
A05,0.23499999999999985,0.0
A05,0.24499999999999986,16.666666666666668
A05,0.2549999999999998,0.0
A05,0.2649999999999998,8.333333333333334
A05,0.2749999999999998,0.0
A05,0.2849999999999998,8.333333333333334
A05,0.2949999999999998,0.0
A05,0.3049999999999998,8.333333333333334
A05,0.31499999999999984,0.0
A05,0.32499999999999984,16.666666666666668
A05,0.33499999999999974,0.0
A05,0.34499999999999975,0.0
A05,0.35499999999999976,8.333333333333334
A05,0.36499999999999977,8.333333333333334
A05,0.3749999999999998,0.0
A05,0.3849999999999998,8.333333333333334
A05,0.3949999999999998,0.0
A23,-0.095,0.0
A23,-0.085,0.0
A23,-0.07500000000000001,0.0
A23,-0.06500000000000002,0.0
A23,-0.05500000000000003,0.0
A23,-0.04500000000000003,0.0
A23,-0.03500000000000004,0.0
A23,-0.02500000000000004,58.333333333333336
A23,-0.015000000000000045,50.0
A23,-0.00500000000000005,8.333333333333334
A23,0.004999999999999945,0.0
A23,0.01499999999999994,0.0
A23,0.024999999999999935,0.0
A23,0.03499999999999994,0.0
A23,0.04499999999999992,0.0
A23,0.0549999999999999,8.333333333333334
A23,0.06499999999999992,0.0
A23,0.07499999999999993,0.0
A23,0.08499999999999991,25.0
A23,0.09499999999999989,0.0
A23,0.1049999999999999,16.666666666666668
A23,0.11499999999999991,0.0
A23,0.12499999999999989,0.0
A23,0.13499999999999987,0.0
A23,0.14499999999999988,0.0
A23,0.1549999999999999,0.0
A23,0.1649999999999999,0.0
A23,0.17499999999999985,0.0
A23,0.18499999999999986,0.0
A23,0.19499999999999987,0.0
A23,0.20499999999999982,0.0
A23,0.21499999999999983,0.0
A23,0.22499999999999984,0.0
A23,0.23499999999999985,0.0
A23,0.24499999999999986,0.0
A23,0.2549999999999998,0.0
A23,0.2649999999999998,0.0
A23,0.2749999999999998,0.0
A23,0.2849999999999998,0.0
A23,0.2949999999999998,0.0
A23,0.3049999999999998,0.0
A23,0.31499999999999984,0.0
A23,0.32499999999999984,0.0
A23,0.33499999999999974,0.0
A23,0.34499999999999975,0.0
A23,0.35499999999999976,0.0
A23,0.36499999999999977,0.0
A23,0.3749999999999998,0.0
A23,0.3849999999999998,0.0
A23,0.3949999999999998,0.0
A01,-0.095,0.0
A01,-0.085,0.0
A01,-0.07500000000000001,0.0
A01,-0.06500000000000002,0.0
A01,-0.05500000000000003,0.0
A01,-0.04500000000000003,0.0
A01,-0.03500000000000004,0.0
A01,-0.02500000000000004,41.666666666666664
A01,-0.015000000000000045,33.333333333333336
A01,-0.00500000000000005,16.666666666666668
A01,0.004999999999999945,8.333333333333334
A01,0.01499999999999994,0.0
A01,0.024999999999999935,8.333333333333334
A01,0.03499999999999994,8.333333333333334
A01,0.04499999999999992,0.0
A01,0.0549999999999999,16.666666666666668
A01,0.06499999999999992,0.0
A01,0.07499999999999993,8.333333333333334
A01,0.08499999999999991,41.666666666666664
A01,0.09499999999999989,8.333333333333334
A01,0.1049999999999999,16.666666666666668
A01,0.11499999999999991,41.666666666666664
A01,0.12499999999999989,0.0
A01,0.13499999999999987,0.0
A01,0.14499999999999988,0.0
A01,0.1549999999999999,0.0
A01,0.1649999999999999,0.0
A01,0.17499999999999985,0.0
A01,0.18499999999999986,0.0
A01,0.19499999999999987,0.0
A01,0.20499999999999982,0.0
A01,0.21499999999999983,0.0
A01,0.22499999999999984,0.0
A01,0.23499999999999985,0.0
A01,0.24499999999999986,0.0
A01,0.2549999999999998,0.0
A01,0.2649999999999998,0.0
A01,0.2749999999999998,0.0
A01,0.2849999999999998,0.0
A01,0.2949999999999998,0.0
A01,0.3049999999999998,0.0
A01,0.31499999999999984,0.0
A01,0.32499999999999984,0.0
A01,0.33499999999999974,0.0
A01,0.34499999999999975,0.0
A01,0.35499999999999976,0.0
A01,0.36499999999999977,0.0
A01,0.3749999999999998,0.0
A01,0.3849999999999998,0.0
A01,0.3949999999999998,0.0
A21,-0.095,0.0
A21,-0.085,0.0
A21,-0.07500000000000001,0.0
A21,-0.06500000000000002,0.0
A21,-0.05500000000000003,0.0
A21,-0.04500000000000003,0.0
A21,-0.03500000000000004,0.0
A21,-0.02500000000000004,91.66666666666667
A21,-0.015000000000000045,75.0
A21,-0.00500000000000005,50.0
A21,0.004999999999999945,58.333333333333336
A21,0.01499999999999994,50.0
A21,0.024999999999999935,25.0
A21,0.03499999999999994,25.0
A21,0.04499999999999992,33.333333333333336
A21,0.0549999999999999,25.0
A21,0.06499999999999992,8.333333333333334
A21,0.07499999999999993,41.666666666666664
A21,0.08499999999999991,75.0
A21,0.09499999999999989,50.0
A21,0.1049999999999999,58.333333333333336
A21,0.11499999999999991,25.0
A21,0.12499999999999989,16.666666666666668
A21,0.13499999999999987,0.0
A21,0.14499999999999988,0.0
A21,0.1549999999999999,0.0
A21,0.1649999999999999,0.0
A21,0.17499999999999985,0.0
A21,0.18499999999999986,0.0
A21,0.19499999999999987,0.0
A21,0.20499999999999982,0.0
A21,0.21499999999999983,0.0
A21,0.22499999999999984,0.0
A21,0.23499999999999985,0.0
A21,0.24499999999999986,0.0
A21,0.2549999999999998,0.0
A21,0.2649999999999998,0.0
A21,0.2749999999999998,0.0
A21,0.2849999999999998,0.0
A21,0.2949999999999998,0.0
A21,0.3049999999999998,0.0
A21,0.31499999999999984,0.0
A21,0.32499999999999984,0.0
A21,0.33499999999999974,0.0
A21,0.34499999999999975,0.0
A21,0.35499999999999976,0.0
A21,0.36499999999999977,0.0
A21,0.3749999999999998,0.0
A21,0.3849999999999998,0.0
A21,0.3949999999999998,0.0
A07,-0.095,0.0
A07,-0.085,0.0
A07,-0.07500000000000001,0.0
A07,-0.06500000000000002,0.0
A07,-0.05500000000000003,0.0
A07,-0.04500000000000003,0.0
A07,-0.03500000000000004,0.0
A07,-0.02500000000000004,58.333333333333336
A07,-0.015000000000000045,83.33333333333333
A07,-0.00500000000000005,58.333333333333336
A07,0.004999999999999945,58.333333333333336
A07,0.01499999999999994,41.666666666666664
A07,0.024999999999999935,41.666666666666664
A07,0.03499999999999994,16.666666666666668
A07,0.04499999999999992,41.666666666666664
A07,0.0549999999999999,25.0
A07,0.06499999999999992,0.0
A07,0.07499999999999993,33.333333333333336
A07,0.08499999999999991,83.33333333333333
A07,0.09499999999999989,41.666666666666664
A07,0.1049999999999999,50.0
A07,0.11499999999999991,33.333333333333336
A07,0.12499999999999989,16.666666666666668
A07,0.13499999999999987,0.0
A07,0.14499999999999988,0.0
A07,0.1549999999999999,0.0
A07,0.1649999999999999,0.0
A07,0.17499999999999985,0.0
A07,0.18499999999999986,0.0
A07,0.19499999999999987,0.0
A07,0.20499999999999982,0.0
A07,0.21499999999999983,0.0
A07,0.22499999999999984,0.0
A07,0.23499999999999985,0.0
A07,0.24499999999999986,0.0
A07,0.2549999999999998,8.333333333333334
A07,0.2649999999999998,0.0
A07,0.2749999999999998,0.0
A07,0.2849999999999998,0.0
A07,0.2949999999999998,0.0
A07,0.3049999999999998,0.0
A07,0.31499999999999984,0.0
A07,0.32499999999999984,0.0
A07,0.33499999999999974,0.0
A07,0.34499999999999975,0.0
A07,0.35499999999999976,0.0
A07,0.36499999999999977,0.0
A07,0.3749999999999998,0.0
A07,0.3849999999999998,0.0
A07,0.3949999999999998,0.0
A26,-0.095,0.0
A26,-0.085,8.333333333333334
A26,-0.07500000000000001,0.0
A26,-0.06500000000000002,0.0
A26,-0.05500000000000003,8.333333333333334
A26,-0.04500000000000003,0.0
A26,-0.03500000000000004,0.0
A26,-0.02500000000000004,0.0
A26,-0.015000000000000045,0.0
A26,-0.00500000000000005,0.0
A26,0.004999999999999945,0.0
A26,0.01499999999999994,0.0
A26,0.024999999999999935,0.0
A26,0.03499999999999994,0.0
A26,0.04499999999999992,0.0
A26,0.0549999999999999,0.0
A26,0.06499999999999992,8.333333333333334
A26,0.07499999999999993,0.0
A26,0.08499999999999991,8.333333333333334
A26,0.09499999999999989,0.0
A26,0.1049999999999999,8.333333333333334
A26,0.11499999999999991,0.0
A26,0.12499999999999989,0.0
A26,0.13499999999999987,0.0
A26,0.14499999999999988,0.0
A26,0.1549999999999999,0.0
A26,0.1649999999999999,0.0
A26,0.17499999999999985,0.0
A26,0.18499999999999986,0.0
A26,0.19499999999999987,8.333333333333334
A26,0.20499999999999982,0.0
A26,0.21499999999999983,0.0
A26,0.22499999999999984,0.0
A26,0.23499999999999985,0.0
A26,0.24499999999999986,8.333333333333334
A26,0.2549999999999998,0.0
A26,0.2649999999999998,0.0
A26,0.2749999999999998,0.0
A26,0.2849999999999998,0.0
A26,0.2949999999999998,8.333333333333334
A26,0.3049999999999998,0.0
A26,0.31499999999999984,0.0
A26,0.32499999999999984,0.0
A26,0.33499999999999974,8.333333333333334
A26,0.34499999999999975,0.0
A26,0.35499999999999976,0.0
A26,0.36499999999999977,0.0
A26,0.3749999999999998,0.0
A26,0.3849999999999998,0.0
A26,0.3949999999999998,0.0
A09,-0.095,0.0
A09,-0.085,8.333333333333334
A09,-0.07500000000000001,0.0
A09,-0.06500000000000002,0.0
A09,-0.05500000000000003,0.0
A09,-0.04500000000000003,0.0
A09,-0.03500000000000004,0.0
A09,-0.02500000000000004,41.666666666666664
A09,-0.015000000000000045,16.666666666666668
A09,-0.00500000000000005,25.0
A09,0.004999999999999945,8.333333333333334
A09,0.01499999999999994,8.333333333333334
A09,0.024999999999999935,0.0
A09,0.03499999999999994,8.333333333333334
A09,0.04499999999999992,8.333333333333334
A09,0.0549999999999999,16.666666666666668
A09,0.06499999999999992,0.0
A09,0.07499999999999993,8.333333333333334
A09,0.08499999999999991,16.666666666666668
A09,0.09499999999999989,16.666666666666668
A09,0.1049999999999999,16.666666666666668
A09,0.11499999999999991,58.333333333333336
A09,0.12499999999999989,0.0
A09,0.13499999999999987,0.0
A09,0.14499999999999988,0.0
A09,0.1549999999999999,0.0
A09,0.1649999999999999,0.0
A09,0.17499999999999985,0.0
A09,0.18499999999999986,0.0
A09,0.19499999999999987,0.0
A09,0.20499999999999982,8.333333333333334
A09,0.21499999999999983,0.0
A09,0.22499999999999984,0.0
A09,0.23499999999999985,0.0
A09,0.24499999999999986,0.0
A09,0.2549999999999998,0.0
A09,0.2649999999999998,0.0
A09,0.2749999999999998,0.0
A09,0.2849999999999998,0.0
A09,0.2949999999999998,0.0
A09,0.3049999999999998,8.333333333333334
A09,0.31499999999999984,8.333333333333334
A09,0.32499999999999984,8.333333333333334
A09,0.33499999999999974,0.0
A09,0.34499999999999975,0.0
A09,0.35499999999999976,0.0
A09,0.36499999999999977,0.0
A09,0.3749999999999998,0.0
A09,0.3849999999999998,0.0
A09,0.3949999999999998,0.0
A08,-0.095,0.0
A08,-0.085,0.0
A08,-0.07500000000000001,0.0
A08,-0.06500000000000002,0.0
A08,-0.05500000000000003,0.0
A08,-0.04500000000000003,0.0
A08,-0.03500000000000004,0.0
A08,-0.02500000000000004,33.333333333333336
A08,-0.015000000000000045,0.0
A08,-0.00500000000000005,16.666666666666668
A08,0.004999999999999945,8.333333333333334
A08,0.01499999999999994,25.0
A08,0.024999999999999935,8.333333333333334
A08,0.03499999999999994,8.333333333333334
A08,0.04499999999999992,0.0
A08,0.0549999999999999,16.666666666666668
A08,0.06499999999999992,8.333333333333334
A08,0.07499999999999993,33.333333333333336
A08,0.08499999999999991,8.333333333333334
A08,0.09499999999999989,33.333333333333336
A08,0.1049999999999999,25.0
A08,0.11499999999999991,16.666666666666668
A08,0.12499999999999989,0.0
A08,0.13499999999999987,0.0
A08,0.14499999999999988,0.0
A08,0.1549999999999999,0.0
A08,0.1649999999999999,0.0
A08,0.17499999999999985,0.0
A08,0.18499999999999986,0.0
A08,0.19499999999999987,0.0
A08,0.20499999999999982,0.0
A08,0.21499999999999983,0.0
A08,0.22499999999999984,0.0
A08,0.23499999999999985,0.0
A08,0.24499999999999986,0.0
A08,0.2549999999999998,0.0
A08,0.2649999999999998,0.0
A08,0.2749999999999998,0.0
A08,0.2849999999999998,0.0
A08,0.2949999999999998,0.0
A08,0.3049999999999998,0.0
A08,0.31499999999999984,0.0
A08,0.32499999999999984,0.0
A08,0.33499999999999974,0.0
A08,0.34499999999999975,0.0
A08,0.35499999999999976,0.0
A08,0.36499999999999977,0.0
A08,0.3749999999999998,0.0
A08,0.3849999999999998,0.0
A08,0.3949999999999998,0.0
A15,-0.095,0.0
A15,-0.085,0.0
A15,-0.07500000000000001,0.0
A15,-0.06500000000000002,0.0
A15,-0.05500000000000003,0.0
A15,-0.04500000000000003,0.0
A15,-0.03500000000000004,0.0
A15,-0.02500000000000004,100.0
A15,-0.015000000000000045,125.0
A15,-0.00500000000000005,75.0
A15,0.004999999999999945,83.33333333333333
A15,0.01499999999999994,58.333333333333336
A15,0.024999999999999935,58.333333333333336
A15,0.03499999999999994,33.333333333333336
A15,0.04499999999999992,83.33333333333333
A15,0.0549999999999999,33.333333333333336
A15,0.06499999999999992,8.333333333333334
A15,0.07499999999999993,58.333333333333336
A15,0.08499999999999991,75.0
A15,0.09499999999999989,75.0
A15,0.1049999999999999,66.66666666666667
A15,0.11499999999999991,33.333333333333336
A15,0.12499999999999989,0.0
A15,0.13499999999999987,0.0
A15,0.14499999999999988,0.0
A15,0.1549999999999999,0.0
A15,0.1649999999999999,0.0
A15,0.17499999999999985,0.0
A15,0.18499999999999986,0.0
A15,0.19499999999999987,0.0
A15,0.20499999999999982,0.0
A15,0.21499999999999983,0.0
A15,0.22499999999999984,0.0
A15,0.23499999999999985,0.0
A15,0.24499999999999986,0.0
A15,0.2549999999999998,0.0
A15,0.2649999999999998,0.0
A15,0.2749999999999998,0.0
A15,0.2849999999999998,0.0
A15,0.2949999999999998,0.0
A15,0.3049999999999998,0.0
A15,0.31499999999999984,0.0
A15,0.32499999999999984,0.0
A15,0.33499999999999974,8.333333333333334
A15,0.34499999999999975,0.0
A15,0.35499999999999976,0.0
A15,0.36499999999999977,0.0
A15,0.3749999999999998,0.0
A15,0.3849999999999998,0.0
A15,0.3949999999999998,8.333333333333334
A24,-0.095,0.0
A24,-0.085,0.0
A24,-0.07500000000000001,0.0
A24,-0.06500000000000002,0.0
A24,-0.05500000000000003,0.0
A24,-0.04500000000000003,0.0
A24,-0.03500000000000004,0.0
A24,-0.02500000000000004,25.0
A24,-0.015000000000000045,8.333333333333334
A24,-0.00500000000000005,0.0
A24,0.004999999999999945,0.0
A24,0.01499999999999994,0.0
A24,0.024999999999999935,0.0
